step,epsilon
8667,0.06269908438561606
8668,0.06269281447717749
8669,0.06268654519572978
8670,0.06268027654121021
8671,0.06267400851355609
8672,0.06266774111270473
8673,0.06266147433859347
8674,0.0626552081911596
8675,0.06264894267034049
8676,0.06264267777607346
8677,0.06263641350829585
8678,0.06263014986694503
8679,0.06262388685195833
8680,0.06261762446327312
8681,0.0626113627008268
8682,0.06260510156455672
8683,0.06259884105440026
8684,0.06259258117029483
8685,0.0625863219121778
8686,0.0625800632799866
8687,0.06257380527365859
8688,0.06256754789313122
8689,0.06256129113834191
8690,0.06255503500922809
8691,0.06254877950572717
8692,0.0625425246277766
8693,0.06253627037531383
8694,0.0625300167482763
8695,0.06252376374660147
8696,0.0625175113702268
8697,0.06251125961908978
8698,0.06250500849312787
8699,0.06249875799227856
8700,0.062492508116479335
8701,0.062486258865667686
8702,0.06248001023978112
8703,0.06247376223875714
8704,0.06246751486253327
8705,0.06246126811104702
8706,0.062455021984235914
8707,0.06244877648203749
8708,0.06244253160438929
8709,0.06243628735122885
8710,0.06243004372249373
8711,0.06242380071812148
8712,0.06241755833804967
8713,0.06241131658221587
8714,0.062405075450557644
8715,0.06239883494301259
8716,0.06239259505951829
8717,0.06238635580001234
8718,0.062380117164432335
8719,0.06237387915271589
8720,0.06236764176480062
8721,0.06236140500062414
8722,0.06235516886012408
8723,0.062348933343238065
8724,0.06234269844990374
8725,0.062336464180058754
8726,0.06233023053364075
8727,0.062323997510587384
8728,0.06231776511083632
8729,0.06231153333432524
8730,0.06230530218099181
8731,0.06229907165077371
8732,0.062292841743608635
8733,0.062286612459434273
8734,0.06228038379818833
8735,0.06227415575980851
8736,0.06226792834423253
8737,0.06226170155139811
8738,0.06225547538124297
8739,0.06224924983370485
8740,0.06224302490872148
8741,0.06223680060623061
8742,0.062230576926169984
8743,0.06222435386847737
8744,0.062218131433090525
8745,0.062211909619947214
8746,0.06220568842898522
8747,0.06219946786014232
8748,0.06219324791335631
8749,0.06218702858856497
8750,0.062180809885706116
8751,0.062174591804717544
8752,0.06216837434553707
8753,0.062162157508102514
8754,0.062155941292351705
8755,0.06214972569822247
8756,0.06214351072565265
8757,0.062137296374580084
8758,0.062131082644942624
8759,0.06212486953667813
8760,0.06211865704972446
8761,0.06211244518401949
8762,0.062106233939501085
8763,0.06210002331610714
8764,0.06209381331377553
8765,0.062087603932444155
8766,0.06208139517205091
8767,0.06207518703253371
8768,0.062068979513830454
8769,0.06206277261587907
8770,0.06205656633861748
8771,0.06205036068198362
8772,0.06204415564591542
8773,0.06203795123035083
8774,0.062031747435227796
8775,0.062025544260484275
8776,0.062019341706058224
8777,0.06201313977188762
8778,0.06200693845791043
8779,0.06200073776406464
8780,0.06199453769028823
8781,0.061988338236519204
8782,0.061982139402695556
8783,0.06197594118875529
8784,0.06196974359463642
8785,0.061963546620276956
8786,0.06195735026561493
8787,0.061951154530588366
8788,0.06194495941513531
8789,0.0619387649191938
8790,0.06193257104270188
8791,0.06192637778559761
8792,0.06192018514781905
8793,0.06191399312930427
8794,0.06190780172999134
8795,0.06190161094981834
8796,0.06189542078872336
8797,0.061889231246644485
8798,0.06188304232351982
8799,0.06187685401928747
8800,0.06187066633388554
8801,0.06186447926725215
8802,0.06185829281932543
8803,0.061852106990043496
8804,0.06184592177934449
8805,0.06183973718716656
8806,0.06183355321344784
8807,0.0618273698581265
8808,0.06182118712114069
8809,0.06181500500242858
8810,0.06180882350192834
8811,0.061802642619578144
8812,0.06179646235531619
8813,0.06179028270908066
8814,0.06178410368080975
8815,0.061777925270441666
8816,0.061771747477914626
8817,0.06176557030316684
8818,0.06175939374613652
8819,0.06175321780676191
8820,0.06174704248498124
8821,0.06174086778073274
8822,0.061734693693954665
8823,0.06172852022458527
8824,0.06172234737256281
8825,0.061716175137825555
8826,0.06171000352031177
8827,0.06170383251995974
8828,0.06169766213670775
8829,0.06169149237049408
8830,0.061685323221257034
8831,0.06167915468893491
8832,0.06167298677346602
8833,0.06166681947478867
8834,0.06166065279284119
8835,0.06165448672756191
8836,0.061648321278889154
8837,0.06164215644676126
8838,0.061635992231116585
8839,0.06162982863189347
8840,0.06162366564903028
8841,0.06161750328246538
8842,0.06161134153213713
8843,0.06160518039798392
8844,0.06159901987994412
8845,0.061592859977956126
8846,0.06158670069195833
8847,0.06158054202188914
8848,0.06157438396768695
8849,0.06156822652929018
8850,0.06156206970663725
8851,0.06155591349966659
8852,0.06154975790831663
8853,0.061543602932525796
8854,0.06153744857223254
8855,0.06153129482737532
8856,0.06152514169789258
8857,0.0615189891837228
8858,0.061512837284804424
8859,0.06150668600107594
8860,0.061500535332475834
8861,0.06149438527894259
8862,0.0614882358404147
8863,0.06148208701683066
8864,0.061475938808128974
8865,0.061469791214248164
8866,0.06146364423512674
8867,0.06145749787070323
8868,0.06145135212091616
8869,0.06144520698570407
8870,0.0614390624650055
8871,0.061432918558759
8872,0.06142677526690313
8873,0.06142063258937644
8874,0.0614144905261175
8875,0.06140834907706489
8876,0.06140220824215718
8877,0.06139606802133297
8878,0.06138992841453084
8879,0.061383789421689386
8880,0.06137765104274722
8881,0.061371513277642946
8882,0.06136537612631518
8883,0.06135923958870255
8884,0.061353103664743676
8885,0.0613469683543772
8886,0.06134083365754177
8887,0.06133469957417601
8888,0.06132856610421859
8889,0.06132243324760817
8890,0.06131630100428341
8891,0.06131016937418298
8892,0.061304038357245565
8893,0.06129790795340984
8894,0.0612917781626145
8895,0.06128564898479824
8896,0.061279520419899765
8897,0.061273392467857776
8898,0.06126726512861099
8899,0.06126113840209813
8900,0.06125501228825792
8901,0.0612488867870291
8902,0.061242761898350394
8903,0.06123663762216056
8904,0.06123051395839835
8905,0.06122439090700251
8906,0.06121826846791181
8907,0.06121214664106502
8908,0.06120602542640092
8909,0.06119990482385828
8910,0.0611937848333759
8911,0.06118766545489256
8912,0.06118154668834708
8913,0.061175428533678244
8914,0.06116931099082488
8915,0.0611631940597258
8916,0.06115707774031982
8917,0.061150962032545796
8918,0.06114484693634254
8919,0.06113873245164891
8920,0.06113261857840374
8921,0.0611265053165459
8922,0.061120392666014246
8923,0.06111428062674765
8924,0.061108169198684975
8925,0.061102058381765106
8926,0.06109594817592693
8927,0.061089838581109335
8928,0.061083729597251224
8929,0.0610776212242915
8930,0.061071513462169075
8931,0.061065406310822856
8932,0.061059299770191776
8933,0.06105319384021476
8934,0.06104708852083074
8935,0.06104098381197866
8936,0.06103487971359746
8937,0.0610287762256261
8938,0.06102267334800354
8939,0.06101657108066874
8940,0.06101046942356068
8941,0.06100436837661832
8942,0.060998267939780665
8943,0.06099216811298669
8944,0.06098606889617539
8945,0.06097997028928577
8946,0.06097387229225684
8947,0.06096777490502762
8948,0.06096167812753712
8949,0.060955581959724364
8950,0.06094948640152839
8951,0.06094339145288824
8952,0.060937297113742954
8953,0.06093120338403158
8954,0.060925110263693176
8955,0.06091901775266681
8956,0.060912925850891544
8957,0.06090683455830646
8958,0.06090074387485063
8959,0.06089465380046315
8960,0.0608885643350831
8961,0.06088247547864959
8962,0.060876387231101725
8963,0.060870299592378614
8964,0.060864212562419376
8965,0.060858126141163135
8966,0.06085204032854902
8967,0.06084595512451616
8968,0.06083987052900371
8969,0.06083378654195081
8970,0.060827703163296616
8971,0.06082162039298029
8972,0.06081553823094099
8973,0.060809456677117894
8974,0.060803375731450185
8975,0.06079729539387704
8976,0.06079121566433766
8977,0.06078513654277123
8978,0.06077905802911695
8979,0.06077298012331404
8980,0.06076690282530171
8981,0.06076082613501918
8982,0.06075475005240568
8983,0.06074867457740044
8984,0.0607425997099427
8985,0.06073652544997171
8986,0.06073045179742671
8987,0.06072437875224697
8988,0.060718306314371744
8989,0.06071223448374031
8990,0.060706163260291934
8991,0.060700092643965906
8992,0.06069402263470151
8993,0.06068795323243804
8994,0.060681884437114794
8995,0.060675816248671084
8996,0.06066974866704622
8997,0.06066368169217951
8998,0.060657615324010296
8999,0.0606515495624779
9000,0.06064548440752165
9001,0.0606394198590809
9002,0.06063335591709499
9003,0.06062729258150328
9004,0.060621229852245134
9005,0.06061516772925991
9006,0.06060910621248698
9007,0.060603045301865735
9008,0.06059698499733555
9009,0.060590925298835814
9010,0.06058486620630593
9011,0.0605788077196853
9012,0.06057274983891334
9013,0.06056669256392944
9014,0.06056063589467305
9015,0.06055457983108359
9016,0.06054852437310048
9017,0.060542469520663174
9018,0.060536415273711106
9019,0.060530361632183734
9020,0.06052430859602052
9021,0.06051825616516091
9022,0.0605122043395444
9023,0.060506153119110444
9024,0.06050010250379853
9025,0.06049405249354815
9026,0.0604880030882988
9027,0.06048195428798997
9028,0.06047590609256117
9029,0.06046985850195191
9030,0.060463811516101716
9031,0.0604577651349501
9032,0.06045171935843661
9033,0.060445674186500764
9034,0.060439629619082114
9035,0.060433585656120205
9036,0.06042754229755459
9037,0.06042149954332484
9038,0.06041545739337051
9039,0.060409415847631175
9040,0.060403374906046414
9041,0.06039733456855581
9042,0.06039129483509895
9043,0.06038525570561545
9044,0.06037921718004489
9045,0.06037317925832689
9046,0.060367141940401055
9047,0.06036110522620702
9048,0.0603550691156844
9049,0.06034903360877283
9050,0.06034299870541195
9051,0.06033696440554141
9052,0.06033093070910086
9053,0.06032489761602995
9054,0.06031886512626835
9055,0.060312833239755725
9056,0.06030680195643175
9057,0.06030077127623611
9058,0.06029474119910849
9059,0.060288711724988585
9060,0.060282682853816084
9061,0.060276654585530706
9062,0.06027062692007215
9063,0.06026459985738015
9064,0.06025857339739441
9065,0.06025254754005467
9066,0.06024652228530067
9067,0.06024049763307214
9068,0.060234473583308835
9069,0.060228450135950504
9070,0.06022242729093691
9071,0.06021640504820781
9072,0.060210383407702996
9073,0.060204362369362226
9074,0.06019834193312529
9075,0.06019232209893197
9076,0.06018630286672208
9077,0.06018028423643541
9078,0.060174266208011765
9079,0.060168248781390966
9080,0.06016223195651283
9081,0.06015621573331718
9082,0.060150200111743844
9083,0.06014418509173267
9084,0.0601381706732235
9085,0.06013215685615618
9086,0.060126143640470565
9087,0.06012013102610652
9088,0.06011411901300391
9089,0.06010810760110261
9090,0.0601020967903425
9091,0.06009608658066347
9092,0.060090076972005406
9093,0.06008406796430821
9094,0.060078059557511776
9095,0.06007205175155603
9096,0.06006604454638087
9097,0.060060037941926235
9098,0.060054031938132045
9099,0.06004802653493823
9100,0.060042021732284734
9101,0.06003601753011151
9102,0.060030013928358494
9103,0.06002401092696566
9104,0.06001800852587296
9105,0.06001200672502038
9106,0.06000600552434788
9107,0.060000004923795446
9108,0.05999400492330307
9109,0.05998800552281074
9110,0.059982006722258466
9111,0.059976008521586244
9112,0.05997001092073408
9113,0.05996401391964201
9114,0.05995801751825005
9115,0.05995202171649822
9116,0.059946026514326574
9117,0.05994003191167514
9118,0.05993403790848398
9119,0.05992804450469313
9120,0.05992205170024266
9121,0.059916059495072636
9122,0.05991006788912313
9123,0.05990407688233421
9124,0.05989808647464598
9125,0.05989209666599851
9126,0.05988610745633191
9127,0.05988011884558628
9128,0.059874130833701716
9129,0.059868143420618344
9130,0.059862156606276286
9131,0.05985617039061566
9132,0.0598501847735766
9133,0.05984419975509924
9134,0.059838215335123734
9135,0.059832231513590226
9136,0.059826248290438866
9137,0.05982026566560982
9138,0.05981428363904326
9139,0.05980830221067936
9140,0.05980232138045829
9141,0.05979634114832024
9142,0.05979036151420541
9143,0.05978438247805399
9144,0.059778404039806186
9145,0.05977242619940221
9146,0.059766448956782264
9147,0.05976047231188659
9148,0.0597544962646554
9149,0.05974852081502893
9150,0.05974254596294743
9151,0.05973657170835114
9152,0.059730598051180306
9153,0.05972462499137519
9154,0.05971865252887605
9155,0.05971268066362317
9156,0.059706709395556806
9157,0.05970073872461725
9158,0.059694768650744794
9159,0.05968879917387972
9160,0.05968283029396233
9161,0.05967686201093294
9162,0.05967089432473185
9163,0.05966492723529938
9164,0.059658960742575845
9165,0.059652994846501585
9166,0.059647029547016936
9167,0.05964106484406224
9168,0.05963510073757783
9169,0.05962913722750407
9170,0.05962317431378132
9171,0.05961721199634994
9172,0.05961125027515031
9173,0.059605289150122795
9174,0.05959932862120779
9175,0.059593368688345666
9176,0.059587409351476835
9177,0.05958145061054169
9178,0.059575492465480634
9179,0.05956953491623409
9180,0.05956357796274247
9181,0.059557621604946195
9182,0.0595516658427857
9183,0.05954571067620142
9184,0.059539756105133804
9185,0.05953380212952329
9186,0.05952784874931034
9187,0.059521895964435405
9188,0.05951594377483896
9189,0.05950999218046148
9190,0.05950404118124343
9191,0.059498090777125305
9192,0.05949214096804759
9193,0.05948619175395079
9194,0.059480243134775394
9195,0.05947429511046192
9196,0.05946834768095088
9197,0.05946240084618278
9198,0.059456454606098164
9199,0.059450508960637555
9200,0.05944456390974149
9201,0.059438619453350515
9202,0.05943267559140518
9203,0.059426732323846036
9204,0.059420789650613655
9205,0.059414847571648596
9206,0.05940890608689143
9207,0.05940296519628274
9208,0.05939702489976312
9209,0.059391085197273145
9210,0.05938514608875342
9211,0.05937920757414455
9212,0.059373269653387135
9213,0.059367332326421794
9214,0.059361395593189155
9215,0.059355459453629834
9216,0.05934952390768447
9217,0.0593435889552937
9218,0.05933765459639817
9219,0.05933172083093853
9220,0.05932578765885544
9221,0.05931985508008956
9222,0.05931392309458155
9223,0.05930799170227209
9224,0.05930206090310187
9225,0.059296130697011555
9226,0.059290201083941854
9227,0.05928427206383346
9228,0.059278343636627075
9229,0.05927241580226341
9230,0.059266488560683186
9231,0.05926056191182712
9232,0.05925463585563594
9233,0.059248710392050374
9234,0.05924278552101117
9235,0.05923686124245907
9236,0.05923093755633482
9237,0.05922501446257919
9238,0.05921909196113293
9239,0.05921317005193682
9240,0.059207248734931626
9241,0.05920132801005813
9242,0.05919540787725713
9243,0.0591894883364694
9244,0.059183569387635755
9245,0.05917765103069699
9246,0.05917173326559392
9247,0.05916581609226736
9248,0.059159899510658136
9249,0.05915398352070707
9250,0.059148068122355
9251,0.05914215331554276
9252,0.05913623910021121
9253,0.05913032547630119
9254,0.05912441244375356
9255,0.059118500002509185
9256,0.05911258815250894
9257,0.059106676893693685
9258,0.05910076622600432
9259,0.059094856149381716
9260,0.05908894666376678
9261,0.059083037769100406
9262,0.059077129465323494
9263,0.05907122175237696
9264,0.059065314630201725
9265,0.059059408098738705
9266,0.05905350215792883
9267,0.059047596807713036
9268,0.059041692048032265
9269,0.05903578787882746
9270,0.05902988430003958
9271,0.059023981311609575
9272,0.05901807891347841
9273,0.059012177105587066
9274,0.059006275887876505
9275,0.059000375260287716
9276,0.05899447522276169
9277,0.058988575775239416
9278,0.058982676917661896
9279,0.05897677864997013
9280,0.05897088097210513
9281,0.05896498388400792
9282,0.05895908738561952
9283,0.05895319147688096
9284,0.058947296157733274
9285,0.058941401428117504
9286,0.05893550728797469
9287,0.058929613737245895
9288,0.05892372077587217
9289,0.058917828403794587
9290,0.05891193662095421
9291,0.058906045427292116
9292,0.058900154822749386
9293,0.05889426480726711
9294,0.05888837538078638
9295,0.058882486543248305
9296,0.05887659829459398
9297,0.058870710634764525
9298,0.05886482356370105
9299,0.05885893708134468
9300,0.05885305118763655
9301,0.05884716588251779
9302,0.058841281165929536
9303,0.058835397037812945
9304,0.058829513498109165
9305,0.058823630546759355
9306,0.05881774818370468
9307,0.05881186640888631
9308,0.05880598522224542
9309,0.0588001046237232
9310,0.05879422461326082
9311,0.0587883451907995
9312,0.05878246635628042
9313,0.05877658810964479
9314,0.058770710450833825
9315,0.058764833379788745
9316,0.05875895689645077
9317,0.058753081000761126
9318,0.05874720569266105
9319,0.05874133097209178
9320,0.058735456838994574
9321,0.058729583293310676
9322,0.05872371033498135
9323,0.05871783796394785
9324,0.058711966180151454
9325,0.05870609498353344
9326,0.05870022437403509
9327,0.058694354351597686
9328,0.05868848491616253
9329,0.05868261606767091
9330,0.05867674780606415
9331,0.05867088013128354
9332,0.05866501304327042
9333,0.05865914654196609
9334,0.0586532806273119
9335,0.05864741529924917
9336,0.058641550557719246
9337,0.05863568640266348
9338,0.05862982283402321
9339,0.05862395985173981
9340,0.058618097455754636
9341,0.058612235646009064
9342,0.058606374422444464
9343,0.05860051378500222
9344,0.05859465373362372
9345,0.05858879426825036
9346,0.05858293538882353
9347,0.058577077095284646
9348,0.05857121938757512
9349,0.05856536226563636
9350,0.0585595057294098
9351,0.05855364977883686
9352,0.05854779441385898
9353,0.058541939634417596
9354,0.058536085440454154
9355,0.05853023183191011
9356,0.05852437880872692
9357,0.05851852637084605
9358,0.05851267451820896
9359,0.058506823250757144
9360,0.05850097256843207
9361,0.05849512247117523
9362,0.05848927295892811
9363,0.05848342403163222
9364,0.05847757568922905
9365,0.05847172793166013
9366,0.05846588075886697
9367,0.058460034170791084
9368,0.05845418816737401
9369,0.05844834274855727
9370,0.05844249791428242
9371,0.05843665366449099
9372,0.05843080999912454
9373,0.05842496691812463
9374,0.058419124421432815
9375,0.05841328250899067
9376,0.058407441180739775
9377,0.0584016004366217
9378,0.05839576027657804
9379,0.058389920700550386
9380,0.058384081708480334
9381,0.05837824330030949
9382,0.05837240547597946
9383,0.05836656823543186
9384,0.05836073157860832
9385,0.05835489550545046
9386,0.05834906001589992
9387,0.05834322510989833
9388,0.058337390787387346
9389,0.058331557048308606
9390,0.05832572389260378
9391,0.05831989132021452
9392,0.058314059331082496
9393,0.05830822792514939
9394,0.05830239710235688
9395,0.05829656686264664
9396,0.058290737205960376
9397,0.05828490813223978
9398,0.058279079641426555
9399,0.058273251733462414
9400,0.05826742440828907
9401,0.058261597665848236
9402,0.058255771506081654
9403,0.05824994592893105
9404,0.05824412093433815
9405,0.05823829652224472
9406,0.0582324726925925
9407,0.05822664944532324
9408,0.05822082678037871
9409,0.05821500469770067
9410,0.058209183197230896
9411,0.058203362278911173
9412,0.058197541942683284
9413,0.05819172218848902
9414,0.05818590301627017
9415,0.058180084425968545
9416,0.05817426641752595
9417,0.05816844899088419
9418,0.058162632145985105
9419,0.05815681588277051
9420,0.05815100020118223
9421,0.058145185101162115
9422,0.058139370582652
9423,0.058133556645593734
9424,0.058127743289929173
9425,0.05812193051560018
9426,0.05811611832254862
9427,0.05811030671071637
9428,0.0581044956800453
9429,0.058098685230477294
9430,0.058092875361954247
9431,0.058087066074418055
9432,0.05808125736781061
9433,0.058075449242073834
9434,0.05806964169714963
9435,0.058063834732979915
9436,0.058058028349506616
9437,0.05805222254667167
9438,0.058046417324417
9439,0.05804061268268456
9440,0.058034808621416294
9441,0.05802900514055415
9442,0.0580232022400401
9443,0.058017399919816096
9444,0.05801159817982411
9445,0.058005797020006127
9446,0.057999996440304125
9447,0.0579941964406601
9448,0.05798839702101603
9449,0.05798259818131393
9450,0.0579767999214958
9451,0.05797100224150365
9452,0.0579652051412795
9453,0.057959408620765374
9454,0.057953612679903295
9455,0.057947817318635304
9456,0.05794202253690344
9457,0.05793622833464975
9458,0.05793043471181629
9459,0.05792464166834511
9460,0.05791884920417827
9461,0.05791305731925785
9462,0.05790726601352593
9463,0.057901475286924575
9464,0.057895685139395886
9465,0.05788989557088195
9466,0.05788410658132486
9467,0.05787831817066673
9468,0.05787253033884966
9469,0.057866743085815776
9470,0.057860956411507194
9471,0.057855170315866046
9472,0.05784938479883446
9473,0.057843599860354575
9474,0.05783781550036854
9475,0.057832031718818504
9476,0.05782624851564662
9477,0.05782046589079506
9478,0.05781468384420598
9479,0.057808902375821564
9480,0.05780312148558398
9481,0.05779734117343542
9482,0.05779156143931808
9483,0.05778578228317415
9484,0.057780003704945834
9485,0.05777422570457534
9486,0.057768448282004885
9487,0.057762671437176685
9488,0.05775689517003297
9489,0.057751119480515964
9490,0.057745344368567916
9491,0.05773956983413106
9492,0.05773379587714765
9493,0.057728022497559935
9494,0.05772224969531018
9495,0.05771647747034065
9496,0.05771070582259362
9497,0.05770493475201136
9498,0.05769916425853616
9499,0.05769339434211031
9500,0.057687625002676095
9501,0.05768185624017583
9502,0.05767608805455181
9503,0.057670320445746354
9504,0.05766455341370178
9505,0.057658786958360415
9506,0.05765302107966458
9507,0.05764725577755661
9508,0.057641491051978855
9509,0.057635726902873656
9510,0.057629963330183366
9511,0.05762420033385035
9512,0.05761843791381697
9513,0.057612676070025584
9514,0.057606914802418585
9515,0.057601154110938343
9516,0.05759539399552725
9517,0.0575896344561277
9518,0.05758387549268209
9519,0.057578117105132824
9520,0.05757235929342231
9521,0.05756660205749297
9522,0.05756084539728722
9523,0.0575550893127475
9524,0.05754933380381622
9525,0.05754357887043584
9526,0.057537824512548796
9527,0.05753207073009754
9528,0.057526317523024534
9529,0.05752056489127223
9530,0.05751481283478311
9531,0.05750906135349963
9532,0.057503310447364286
9533,0.05749756011631955
9534,0.05749181036030791
9535,0.05748606117927188
9536,0.057480312573153954
9537,0.05747456454189664
9538,0.05746881708544245
9539,0.05746307020373391
9540,0.057457323896713534
9541,0.05745157816432386
9542,0.05744583300650743
9543,0.057440088423206775
9544,0.05743434441436446
9545,0.05742860097992302
9546,0.05742285811982503
9547,0.05741711583401305
9548,0.05741137412242965
9549,0.057405632985017406
9550,0.057399892421718904
9551,0.05739415243247673
9552,0.057388413017233485
9553,0.057382674175931764
9554,0.05737693590851417
9555,0.05737119821492332
9556,0.05736546109510183
9557,0.05735972454899232
9558,0.05735398857653742
9559,0.05734825317767976
9560,0.057342518352361996
9561,0.05733678410052676
9562,0.05733105042211671
9563,0.0573253173170745
9564,0.05731958478534279
9565,0.057313852826864256
9566,0.05730812144158157
9567,0.057302390629437414
9568,0.05729666039037447
9569,0.05729093072433543
9570,0.057285201631262994
9571,0.05727947311109987
9572,0.05727374516378876
9573,0.05726801778927238
9574,0.057262290987493455
9575,0.057256564758394704
9576,0.05725083910191887
9577,0.05724511401800868
9578,0.057239389506606876
9579,0.05723366556765622
9580,0.05722794220109945
9581,0.05722221940687935
9582,0.05721649718493866
9583,0.057210775535220165
9584,0.057205054457666646
9585,0.05719933395222088
9586,0.05719361401882565
9587,0.05718789465742377
9588,0.05718217586795803
9589,0.05717645765037123
9590,0.057170740004606195
9591,0.057165022930605734
9592,0.05715930642831268
9593,0.05715359049766985
9594,0.05714787513862008
9595,0.05714216035110622
9596,0.05713644613507111
9597,0.0571307324904576
9598,0.05712501941720856
9599,0.057119306915266836
9600,0.05711359498457531
9601,0.05710788362507685
9602,0.05710217283671434
9603,0.057096462619430674
9604,0.057090752973168735
9605,0.05708504389787142
9606,0.05707933539348163
9607,0.05707362745994228
9608,0.05706792009719629
9609,0.05706221330518657
9610,0.05705650708385605
9611,0.05705080143314767
9612,0.05704509635300435
9613,0.05703939184336905
9614,0.05703368790418471
9615,0.057027984535394295
9616,0.05702228173694076
9617,0.05701657950876707
9618,0.05701087785081619
9619,0.05700517676303111
9620,0.056999476245354806
9621,0.056993776297730274
9622,0.0569880769201005
9623,0.05698237811240849
9624,0.05697667987459725
9625,0.056970982206609795
9626,0.056965285108389135
9627,0.0569595885798783
9628,0.05695389262102031
9629,0.05694819723175821
9630,0.05694250241203504
9631,0.056936808161793834
9632,0.05693111448097766
9633,0.056925421369529564
9634,0.05691972882739261
9635,0.05691403685450987
9636,0.05690834545082442
9637,0.05690265461627934
9638,0.05689696435081771
9639,0.05689127465438263
9640,0.05688558552691719
9641,0.0568798969683645
9642,0.05687420897866766
9643,0.056868521557769794
9644,0.05686283470561402
9645,0.05685714842214346
9646,0.05685146270730125
9647,0.05684577756103052
9648,0.056840092983274415
9649,0.05683440897397609
9650,0.056828725533078696
9651,0.05682304266052539
9652,0.05681736035625934
9653,0.05681167862022371
9654,0.05680599745236169
9655,0.05680031685261645
9656,0.056794636820931194
9657,0.0567889573572491
9658,0.056783278461513376
9659,0.05677760013366723
9660,0.05677192237365386
9661,0.05676624518141649
9662,0.05676056855689835
9663,0.05675489250004266
9664,0.056749217010792656
9665,0.056743542089091575
9666,0.056737867734882666
9667,0.05673219394810918
9668,0.05672652072871437
9669,0.056720848076641496
9670,0.05671517599183383
9671,0.056709504474234645
9672,0.056703833523787224
9673,0.05669816314043485
9674,0.0566924933241208
9675,0.056686824074788394
9676,0.056681155392380916
9677,0.05667548727684168
9678,0.056669819728113996
9679,0.056664152746141186
9680,0.05665848633086657
9681,0.05665282048223348
9682,0.05664715520018526
9683,0.05664149048466524
9684,0.05663582633561678
9685,0.056630162752983215
9686,0.05662449973670792
9687,0.056618837286734246
9688,0.056613175403005575
9689,0.05660751408546528
9690,0.056601853334056734
9691,0.05659619314872333
9692,0.05659053352940846
9693,0.05658487447605552
9694,0.05657921598860792
9695,0.05657355806700906
9696,0.05656790071120236
9697,0.05656224392113124
9698,0.05655658769673912
9699,0.05655093203796945
9700,0.05654527694476565
9701,0.056539622417071174
9702,0.05653396845482947
9703,0.05652831505798399
9704,0.05652266222647819
9705,0.05651700996025554
9706,0.056511358259259514
9707,0.05650570712343359
9708,0.05650005655272125
9709,0.05649440654706598
9710,0.056488757106411276
9711,0.056483108230700636
9712,0.056477459919877564
9713,0.056471812173885576
9714,0.05646616499266819
9715,0.056460518376168924
9716,0.05645487232433131
9717,0.056449226837098875
9718,0.05644358191441517
9719,0.05643793755622373
9720,0.056432293762468104
9721,0.05642665053309186
9722,0.056421007868038546
9723,0.05641536576725174
9724,0.05640972423067502
9725,0.056404083258251955
9726,0.05639844284992613
9727,0.05639280300564114
9728,0.056387163725340576
9729,0.05638152500896804
9730,0.05637588685646715
9731,0.0563702492677815
9732,0.056364612242854724
9733,0.05635897578163044
9734,0.05635333988405228
9735,0.056347704550063875
9736,0.05634206977960887
9737,0.05633643557263091
9738,0.05633080192907365
9739,0.056325168848880745
9740,0.05631953633199586
9741,0.05631390437836266
9742,0.056308272987924825
9743,0.05630264216062603
9744,0.05629701189640997
9745,0.05629138219522033
9746,0.05628575305700081
9747,0.05628012448169511
9748,0.05627449646924694
9749,0.056268869019600015
9750,0.05626324213269806
9751,0.05625761580848479
9752,0.05625199004690394
9753,0.05624636484789925
9754,0.05624074021141446
9755,0.05623511613739332
9756,0.05622949262577958
9757,0.056223869676517005
9758,0.056218247289549356
9759,0.0562126254648204
9760,0.05620700420227392
9761,0.05620138350185369
9762,0.05619576336350351
9763,0.056190143787167156
9764,0.05618452477278844
9765,0.05617890632031116
9766,0.05617328842967913
9767,0.05616767110083616
9768,0.05616205433372608
9769,0.056156438128292706
9770,0.056150822484479876
9771,0.05614520740223143
9772,0.05613959288149121
9773,0.05613397892220306
9774,0.05612836552431084
9775,0.056122752687758404
9776,0.05611714041248963
9777,0.05611152869844838
9778,0.05610591754557854
9779,0.05610030695382398
9780,0.0560946969231286
9781,0.05608908745343629
9782,0.05608347854469095
9783,0.05607787019683648
9784,0.056072262409816796
9785,0.056066655183575814
9786,0.05606104851805746
9787,0.056055442413205654
9788,0.05604983686896434
9789,0.05604423188527744
9790,0.056038627462088916
9791,0.05603302359934271
9792,0.05602742029698277
9793,0.05602181755495308
9794,0.056016215373197585
9795,0.05601061375166026
9796,0.0560050126902851
9797,0.05599941218901607
9798,0.05599381224779717
9799,0.05598821286657239
9800,0.055982614045285733
9801,0.05597701578388121
9802,0.05597141808230282
9803,0.05596582094049459
9804,0.05596022435840054
9805,0.0559546283359647
9806,0.055949032873131105
9807,0.055943437969843794
9808,0.05593784362604681
9809,0.05593224984168421
9810,0.05592665661670004
9811,0.05592106395103837
9812,0.05591547184464327
9813,0.05590988029745881
9814,0.05590428930942906
9815,0.05589869888049812
9816,0.05589310901061007
9817,0.05588751969970901
9818,0.055881930947739036
9819,0.055876342754644266
9820,0.0558707551203688
9821,0.055865168044856764
9822,0.05585958152805228
9823,0.05585399556989948
9824,0.05584841017034249
9825,0.055842825329325455
9826,0.055837241046792524
9827,0.05583165732268785
9828,0.05582607415695558
9829,0.05582049154953988
9830,0.055814909500384924
9831,0.05580932800943489
9832,0.05580374707663394
